,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
15215,-7.0,25.0,1.0,9.0,0.0,1.0,752.0,861.0,0.10074082654996944,0.19610671920917305,0.7031524542408575
15216,0.0,2.0,4.0,6.0,0.0,0.0,773.0,760.0,0.3803235066932039,0.30535895726553053,0.31431753604126556
15217,-7.0,-9.0,3.0,0.0,1.0,1.0,754.0,733.0,0.43358665541716973,0.29553009192820123,0.2708832526546291
15218,20.0,6.0,7.0,5.0,3.0,0.0,876.0,794.0,0.627046087698146,0.22782490515112905,0.14512900715072496
15219,1.0,-6.0,5.0,3.0,1.0,1.0,771.0,770.0,0.43801620448243817,0.29187984165873015,0.27010395385883157
15220,25.0,0.0,9.0,4.0,2.0,1.0,871.0,817.0,0.6398921428206166,0.2255305108575215,0.13457734632186183
15221,-10.0,8.0,3.0,5.0,0.0,1.0,737.0,759.0,0.28523782817653615,0.3049566378290058,0.40980553399445796
15222,1.0,-7.0,4.0,2.0,2.0,0.0,807.0,760.0,0.6275890485461002,0.23414596078581057,0.1382649906680891
15223,-7.0,-5.0,1.0,4.0,0.0,2.0,741.0,752.0,0.382613035184156,0.30496774462114035,0.31241922019470364
15224,19.0,-6.0,7.0,4.0,3.0,0.0,874.0,740.0,0.7468201748705894,0.16862670656510578,0.11961998047635718
15225,0.0,27.0,4.0,10.0,0.0,3.0,745.0,858.0,0.14040171853368683,0.22894517294490835,0.6306531085214049
15226,-4.0,4.0,5.0,6.0,1.0,1.0,755.0,769.0,0.299264632429958,0.2935449520161655,0.4071904155538766
15227,-7.0,-9.0,3.0,0.0,1.0,1.0,770.0,735.0,0.46256295139213083,0.2831512044781907,0.2542858441296786
15228,7.0,3.0,5.0,5.0,0.0,1.0,765.0,806.0,0.29420749130741897,0.28517070528954885,0.42062180340303224
15229,-9.0,1.0,1.0,2.0,0.0,0.0,758.0,735.0,0.4369465916590295,0.294857606478566,0.2681958018624044
15230,-7.0,-7.0,1.0,3.0,3.0,0.0,740.0,772.0,0.37274243052634926,0.29678793748803545,0.33046963198561524
15231,-9.0,-1.0,0.0,4.0,0.0,0.0,738.0,770.0,0.39320604821777005,0.2975934693030495,0.3092004824791804
15232,3.0,-3.0,5.0,3.0,0.0,2.0,772.0,823.0,0.3805110103285646,0.29834558779655274,0.32114340187488255
15233,27.0,9.0,10.0,6.0,1.0,0.0,871.0,769.0,0.7083081608396059,0.1937465242185013,0.13301217685394512
15234,-6.0,-10.0,4.0,1.0,0.0,3.0,738.0,760.0,0.3902652006702001,0.33012150978165317,0.3497470133722513
15235,0.0,2.0,2.0,5.0,0.0,0.0,742.0,810.0,0.21374758667297397,0.2736423878041968,0.5126100255228291
15236,-1.0,-4.0,2.0,4.0,0.0,0.0,732.0,730.0,0.43313787710082324,0.29038901417586266,0.2764731087233141
15237,16.0,24.0,7.0,9.0,1.0,0.0,876.0,862.0,0.46381232507374215,0.27494131734990374,0.2612463575763542
15238,-9.0,3.0,2.0,5.0,0.0,3.0,750.0,775.0,0.3017471611956461,0.30660766920610383,0.39164516959825013
15239,7.0,-5.0,5.0,1.0,1.0,0.0,768.0,736.0,0.5103057086457116,0.2802885081918203,0.2094057831624682
15240,-4.0,-6.0,3.0,2.0,1.0,0.0,819.0,739.0,0.5886385188107466,0.25213258887455814,0.15922889231469517
15241,-4.0,-6.0,3.0,4.0,0.0,1.0,759.0,753.0,0.4335087536408874,0.29054490240143577,0.2759463439576768
15242,-3.0,-4.0,2.0,2.0,1.0,1.0,747.0,751.0,0.4157637640565438,0.3010074824363099,0.2832287535071463
15243,-3.0,1.0,4.0,6.0,2.0,1.0,780.0,840.0,0.29092038350986094,0.3047625247448069,0.4043170917453322
15244,10.0,1.0,5.0,4.0,3.0,0.0,864.0,743.0,0.7204620067927408,0.1797574616258208,0.09978053158143842
15245,-3.0,3.0,2.0,4.0,1.0,1.0,750.0,816.0,0.24186400133048216,0.2846713710896819,0.473464627579836
15246,-6.0,2.0,4.0,1.0,0.0,0.0,726.0,715.0,0.3821680991538995,0.30475236423390084,0.31307953661219967
15247,6.0,18.0,5.0,8.0,0.0,2.0,734.0,870.0,0.15567158547323204,0.24195023049549608,0.6374450459433242
15248,-6.0,-1.0,4.0,0.0,0.0,0.0,759.0,717.0,0.46727749749300374,0.29681813548647823,0.235904367020518
15249,-7.0,-9.0,4.0,2.0,3.0,0.0,753.0,771.0,0.46163147775120883,0.27939581728691365,0.2589727049618776
15250,-7.0,-3.0,2.0,4.0,0.0,2.0,745.0,758.0,0.5012750246908995,0.3076181236696807,0.2612405754635244
15251,-6.0,-2.0,1.0,4.0,0.0,2.0,730.0,824.0,0.3260527187860921,0.29383563783773836,0.38011164337616965
15252,3.0,13.0,5.0,7.0,0.0,1.0,767.0,873.0,0.11960025939131595,0.1839754641497104,0.6964242764589736
15253,-6.0,4.0,3.0,6.0,0.0,2.0,732.0,779.0,0.2890064712544278,0.29088402725806045,0.42010950148751186
15254,22.0,0.0,8.0,3.0,0.0,0.0,856.0,733.0,0.7562842717452736,0.14861481613847016,0.09510091211625628
15255,-13.0,3.0,2.0,4.0,0.0,1.0,737.0,735.0,0.3533547520212337,0.30274902139021104,0.3438962265885553
15256,0.0,-2.0,4.0,2.0,3.0,0.0,744.0,750.0,0.4612674550994506,0.29133062312319546,0.24740192177735404
15257,3.0,1.0,6.0,3.0,0.0,1.0,840.0,737.0,0.6032036313553917,0.25006725939314134,0.1467291092514669
15258,-1.0,-4.0,0.0,3.0,0.0,0.0,728.0,771.0,0.34115120459909926,0.30092461304343643,0.3579241823574643
15259,18.0,-7.0,8.0,3.0,3.0,0.0,865.0,721.0,0.7586267643080823,0.1581298665888888,0.08324336910302893
15260,-4.0,14.0,2.0,6.0,0.0,2.0,755.0,851.0,0.15420828744315945,0.2444549003276058,0.6013368122292349
15261,-2.0,-6.0,3.0,1.0,2.0,0.0,822.0,746.0,0.593988506934363,0.25397169590007407,0.15203979716556298
15262,2.0,-1.0,1.0,4.0,0.0,0.0,715.0,756.0,0.3910907390162094,0.2973729909118023,0.31153627007198825
15263,-8.0,22.0,1.0,9.0,0.0,3.0,760.0,867.0,0.11502180997566061,0.22419444811738837,0.6607837419069511
15264,-6.0,-3.0,3.0,2.0,3.0,0.0,764.0,747.0,0.4621299611460638,0.2951250891968285,0.24274494965710777
15265,3.0,1.0,6.0,1.0,0.0,0.0,842.0,718.0,0.5949232051217885,0.25093444045360774,0.15414235442460372
15266,-1.0,13.0,2.0,5.0,0.0,3.0,744.0,848.0,0.16281642217624515,0.2379329937005788,0.599250584123176
15267,-9.0,-11.0,3.0,3.0,0.0,2.0,728.0,737.0,0.44011446954388445,0.30476733581884713,0.2551181946372684
15268,0.0,0.0,5.0,3.0,2.0,1.0,756.0,827.0,0.2841385574156816,0.30102766230072353,0.41483378028359486
15269,-8.0,-3.0,3.0,1.0,0.0,1.0,733.0,745.0,0.3488048878897261,0.3011633194743976,0.3500317926358763
15270,12.0,-6.0,5.0,3.0,3.0,0.0,852.0,709.0,0.762273423696356,0.1530048110977253,0.08472176520591865
15271,1.0,-7.0,1.0,1.0,0.0,0.0,732.0,753.0,0.3954133870683315,0.3014503774435665,0.30313623548810203
15272,20.0,2.0,8.0,5.0,2.0,0.0,875.0,845.0,0.5831624463894174,0.24959662701408863,0.16724092659649392
15273,3.0,2.0,4.0,4.0,2.0,1.0,822.0,743.0,0.6308899182160254,0.23461649145057223,0.1344935903334024
15274,1.0,-9.0,1.0,2.0,0.0,0.0,715.0,771.0,0.3503443985389204,0.3071409894270433,0.3425146120340363
15275,-4.0,0.0,2.0,4.0,1.0,2.0,765.0,758.0,0.38769582088824944,0.30279265338865696,0.3095115257230936
15276,-9.0,4.0,2.0,4.0,0.0,3.0,753.0,825.0,0.2997269869078888,0.3007422295195517,0.3995307835725594
15277,-1.0,22.0,1.0,9.0,0.0,0.0,720.0,877.0,0.12500276911116687,0.22494230185081432,0.6500549290380188
15278,-9.0,-3.0,2.0,1.0,2.0,0.0,721.0,746.0,0.34974241619220325,0.3049734292284982,0.3452841545792985
15279,-3.0,-6.0,4.0,3.0,1.0,1.0,762.0,733.0,0.5051786214453478,0.28127310686042784,0.21354827169422447
15280,-8.0,-1.0,2.0,4.0,0.0,2.0,735.0,846.0,0.18954515014426507,0.27584719247579337,0.5346076573799416
15281,1.0,-12.0,4.0,1.0,2.0,0.0,750.0,714.0,0.5105986044761939,0.27670030864802253,0.21270108687578362
15282,13.0,-4.0,6.0,4.0,1.0,2.0,856.0,758.0,0.6774897774195168,0.21325796809969408,0.1443191163928414
15283,1.0,2.0,2.0,4.0,1.0,0.0,746.0,747.0,0.4562776994029597,0.28997049794743984,0.25375180264960034
15284,22.0,-9.0,9.0,2.0,3.0,0.0,877.0,765.0,0.7225708179309861,0.17876458601265638,0.0986645960563575
15285,-3.0,15.0,3.0,6.0,0.0,2.0,765.0,840.0,0.16547135394793083,0.2437248990608567,0.5908037469912125
15286,-11.0,-4.0,2.0,3.0,1.0,0.0,762.0,744.0,0.5063745450759104,0.2790454998670623,0.21457995505702737
15287,-3.0,6.0,3.0,5.0,2.0,1.0,843.0,822.0,0.3873566124752238,0.2959141996178205,0.31672918790695564
15288,24.0,0.0,9.0,3.0,2.0,0.0,864.0,738.0,0.7150533535943312,0.19165245970074693,0.12836104861697425
15289,2.0,-7.0,4.0,2.0,2.0,0.0,738.0,712.0,0.4470268771572677,0.28901358781169983,0.2639595350310324
15290,-8.0,-4.0,3.0,3.0,3.0,0.0,758.0,749.0,0.3914858138058411,0.2964367093579331,0.31207747683622583
15291,9.0,0.0,6.0,4.0,1.0,1.0,747.0,748.0,0.4125667303249256,0.34221121945968436,0.3504226359515469
15292,-14.0,-8.0,2.0,2.0,1.0,0.0,733.0,731.0,0.39565473907569054,0.33495638376198134,0.3395226009864326
15293,-1.0,21.0,4.0,8.0,0.0,3.0,734.0,859.0,0.20725717099322544,0.27817042704634776,0.5847061257845314
15294,4.0,5.0,5.0,7.0,2.0,0.0,743.0,789.0,0.3024045608384228,0.3306730290485932,0.43705613393708864
15295,2.0,0.0,5.0,0.0,0.0,0.0,806.0,740.0,0.593990028504483,0.2735287146467783,0.20261498067284328
15296,5.0,3.0,5.0,6.0,2.0,0.0,864.0,812.0,0.5431908490803542,0.2889846113018432,0.2379582634419072
15297,16.0,-1.0,9.0,4.0,3.0,0.0,864.0,741.0,0.6561145454338445,0.2348198358152401,0.17919934257502004
15298,0.0,16.0,4.0,7.0,0.0,1.0,745.0,831.0,0.2697878326504878,0.31362412039701554,0.4867217707766014
15299,-4.0,-5.0,3.0,3.0,1.0,0.0,721.0,744.0,0.35448893626896394,0.33776770432076175,0.3778770832343789
15300,-1.0,5.0,4.0,5.0,1.0,1.0,757.0,757.0,0.3736471993778531,0.3318268436378706,0.36465968080838096
15301,-11.0,-8.0,1.0,1.0,0.0,0.0,726.0,734.0,0.4048275563602794,0.33158917562967477,0.33371699183415043
15302,-5.0,14.0,3.0,8.0,0.0,2.0,744.0,869.0,0.19548240138383965,0.2717487676868614,0.6029025547534036
15303,-1.0,2.0,3.0,5.0,0.0,0.0,735.0,724.0,0.4498185513400796,0.32754479026124345,0.29277038222278157
15304,7.0,-2.0,6.0,3.0,1.0,0.0,755.0,740.0,0.46135418676780243,0.32221299668677295,0.2865665403695292
15305,-2.0,6.0,4.0,6.0,0.0,2.0,763.0,858.0,0.23270903680874486,0.292914633554534,0.5445100534608257
15306,3.0,-6.0,6.0,2.0,1.0,1.0,812.0,721.0,0.6310139417160989,0.25614859377659005,0.18297118833141568
15307,16.0,-9.0,7.0,1.0,2.0,1.0,834.0,740.0,0.5851276224728861,0.27165668011727256,0.21334942123394596
15308,9.0,-9.0,7.0,1.0,0.0,0.0,851.0,736.0,0.682586710230683,0.2213107666010715,0.1662362469923503
15309,12.0,5.0,7.0,6.0,3.0,0.0,863.0,806.0,0.52972399601408,0.2964964319000919,0.2439132959099326
15310,3.0,17.0,5.0,7.0,1.0,2.0,729.0,833.0,0.23883753509578448,0.30180778156786287,0.5294884071604573
15311,-7.0,-5.0,2.0,3.0,3.0,0.0,719.0,760.0,0.3070610732394652,0.3298138023113425,0.433258848273297
15312,-13.0,4.0,1.0,5.0,1.0,0.0,748.0,751.0,0.34431289351861355,0.33092490545852016,0.394895924846971
15313,-9.0,-5.0,2.0,3.0,0.0,3.0,726.0,746.0,0.36582208862980153,0.3360859141056333,0.3682257210886698
15314,-6.0,-5.0,3.0,3.0,1.0,2.0,746.0,754.0,0.38008167511085744,0.3364862502644253,0.35356579844882186
15315,-9.0,0.0,1.0,4.0,0.0,0.0,737.0,724.0,0.33077773900229684,0.33233720091513097,0.40701878390667695
15316,5.0,-1.0,5.0,4.0,0.0,1.0,744.0,729.0,0.541962377474189,0.29691311207625837,0.23125823427365724
15317,0.0,-14.0,4.0,1.0,1.0,0.0,734.0,758.0,0.43880813802690755,0.32252328099319205,0.308802304804005
15318,-7.0,7.0,2.0,6.0,0.0,2.0,722.0,852.0,0.1710290450369657,0.24920333028369984,0.6499013485034391
15319,-3.0,12.0,4.0,7.0,0.0,2.0,753.0,863.0,0.22358006118106566,0.2941670740383272,0.5523865886047117
15320,2.0,-9.0,5.0,2.0,3.0,0.0,807.0,726.0,0.614076931343651,0.2644936791106504,0.191563113369803
15321,11.0,-9.0,7.0,1.0,2.0,0.0,865.0,723.0,0.7280107558621981,0.19268353727611234,0.14943943068579435
15322,-2.0,-7.0,4.0,1.0,0.0,0.0,737.0,737.0,0.40640443536631016,0.33027370780420895,0.3334555806535855
15323,3.0,-4.0,5.0,3.0,1.0,2.0,724.0,751.0,0.4692709611396205,0.32441824919293455,0.2764445134915495
15324,-6.0,2.0,2.0,5.0,0.0,3.0,758.0,801.0,0.3116861101282259,0.3223366700479618,0.436110943647917
15325,15.0,-1.0,7.0,4.0,2.0,0.0,836.0,759.0,0.5882152534760174,0.2699778188368705,0.21194065151121677
15326,-9.0,9.0,2.0,7.0,0.0,3.0,726.0,855.0,0.20009670180857658,0.2605159258208255,0.6095210961947025
15327,-3.0,-13.0,3.0,1.0,0.0,2.0,747.0,745.0,0.38486175929905553,0.3349545967806346,0.35031736774441435
15328,10.0,14.0,7.0,7.0,0.0,2.0,859.0,865.0,0.40396465679159305,0.32573880628753027,0.3404302607449813
15329,6.0,11.0,5.0,6.0,1.0,0.0,753.0,835.0,0.32402709466312973,0.323270656055179,0.4228359731057959
15330,-12.0,-10.0,1.0,2.0,1.0,2.0,739.0,722.0,0.34361514532315124,0.3385091682063261,0.38800941029462727
15331,-6.0,-6.0,3.0,2.0,0.0,2.0,743.0,721.0,0.4112248030290721,0.3290784049523377,0.3298305158426948
15332,1.0,7.0,4.0,6.0,3.0,0.0,804.0,738.0,0.5103762518874524,0.3124085228750901,0.24734894906156218
15333,-1.0,-6.0,4.0,3.0,0.0,2.0,750.0,721.0,0.44379924462358095,0.3289202483855419,0.29741423081498175
15334,-3.0,11.0,2.0,6.0,0.0,1.0,738.0,838.0,0.22051490540637234,0.2968368199922217,0.5527819984255105
15335,12.0,-7.0,8.0,1.0,2.0,1.0,853.0,728.0,0.6581291525792374,0.23261386488362704,0.17939070636124013
15336,10.0,-10.0,6.0,2.0,3.0,0.0,867.0,725.0,0.711643219142404,0.20402253495742215,0.15446796972427845
15337,-1.0,6.0,4.0,5.0,1.0,2.0,769.0,770.0,0.3497609216882737,0.33310864154884456,0.38726416058698643
15338,-11.0,3.0,2.0,5.0,0.0,2.0,736.0,751.0,0.28253451447869243,0.33321347567974885,0.4543857336656634
15339,5.0,-14.0,5.0,1.0,1.0,2.0,805.0,738.0,0.5727022854971592,0.28268652186595633,0.2147449164609892
15340,0.0,4.0,3.0,4.0,0.0,1.0,726.0,799.0,0.26545805365516806,0.31940443891724407,0.48527123125169247
15341,7.0,-5.0,5.0,1.0,1.0,0.0,770.0,735.0,0.5573558876073882,0.28999291807391614,0.22278491814280024
15342,-5.0,12.0,3.0,8.0,0.0,3.0,735.0,854.0,0.18127379200315613,0.25435317192229334,0.6345067598986551
15343,5.0,-3.0,6.0,3.0,2.0,1.0,748.0,767.0,0.4390249031255302,0.32617694729373986,0.30493187340483463
15344,-6.0,13.0,1.0,7.0,0.0,2.0,738.0,861.0,0.1990664779324823,0.2734915547645825,0.5975756911270398
15345,12.0,-1.0,7.0,4.0,2.0,0.0,830.0,752.0,0.6124252357163783,0.2626756595375495,0.19503282857017668
15346,0.0,7.0,4.0,5.0,0.0,1.0,754.0,770.0,0.2882763556823025,0.33118291962601043,0.45067444851579175
15347,11.0,11.0,7.0,6.0,2.0,0.0,854.0,829.0,0.4935926668122388,0.32446939592129304,0.28713852300262516
15348,-12.0,-7.0,2.0,1.0,0.0,1.0,744.0,751.0,0.30608778055917163,0.3225765953681579,0.44146934789677506
15349,-5.0,-4.0,3.0,1.0,0.0,1.0,750.0,734.0,0.46584782178042056,0.324434191795494,0.27985171024819006
15350,2.0,-5.0,3.0,3.0,2.0,1.0,769.0,750.0,0.6211759243529125,0.2588882274471649,0.1900695720240273
15351,-4.0,-3.0,1.0,3.0,0.0,0.0,735.0,774.0,0.3437131862720121,0.33134836163687115,0.39507217591522137
15352,7.0,6.0,5.0,4.0,1.0,2.0,772.0,770.0,0.38486268837533555,0.347968672532332,0.37236922482848944
15353,-8.0,11.0,3.0,6.0,1.0,2.0,743.0,858.0,0.18376315469757795,0.24610568652710274,0.6402648825994238
15354,5.0,-4.0,6.0,3.0,2.0,1.0,754.0,765.0,0.4125404875121572,0.3366744060583944,0.320918830253553
15355,5.0,-11.0,5.0,2.0,2.0,0.0,831.0,745.0,0.6489744920230394,0.25164447108586147,0.20458162262725624
15356,-9.0,5.0,2.0,5.0,0.0,1.0,738.0,809.0,0.2790520146829648,0.3168639827152355,0.4742177264259042
15357,-4.0,9.0,0.0,6.0,0.0,0.0,729.0,744.0,0.3366616423065424,0.3323081431835552,0.401163938334007
15358,19.0,-11.0,7.0,3.0,2.0,0.0,861.0,731.0,0.6829165090974161,0.21934621897523093,0.16787099575145767
15359,15.0,-1.0,8.0,4.0,2.0,0.0,857.0,734.0,0.6871252418577716,0.21642434403143404,0.16658413793489893
15360,6.0,-3.0,7.0,1.0,0.0,0.0,769.0,736.0,0.6101068497646074,0.26602248630719744,0.1940043877522998
15361,-1.0,-3.0,4.0,3.0,1.0,2.0,744.0,766.0,0.367086551143626,0.33918605055390794,0.3638611221265708
15362,13.0,5.0,8.0,6.0,3.0,0.0,841.0,759.0,0.655110152238866,0.2415046982116648,0.17351887337357377
15363,10.0,9.0,6.0,6.0,2.0,0.0,858.0,762.0,0.5795291096676161,0.2812127907908385,0.20939182336565026
15364,-5.0,8.0,3.0,6.0,2.0,0.0,759.0,833.0,0.2589732004296722,0.3095831351082504,0.501577388286182
15365,6.0,-2.0,4.0,1.0,1.0,0.0,785.0,738.0,0.5844253715340912,0.28135598493701686,0.2043523673529965
15366,-1.0,0.0,1.0,4.0,0.0,0.0,743.0,747.0,0.39346242777940904,0.3397731518716031,0.33689814417309255
15367,-1.0,13.0,3.0,8.0,0.0,0.0,731.0,857.0,0.19192473580374472,0.26651881891770063,0.6116901691026593
15368,8.0,-10.0,6.0,2.0,1.0,1.0,755.0,735.0,0.6257639958830647,0.2554539424150521,0.1889157855259878
15369,-10.0,-12.0,2.0,2.0,0.0,1.0,737.0,739.0,0.39116661587493706,0.33689215128786676,0.3420749566613009
15370,2.0,7.0,5.0,5.0,0.0,3.0,752.0,842.0,0.22716357934255865,0.28676979535047664,0.5562003491310692
15371,-3.0,-7.0,3.0,2.0,1.0,1.0,768.0,762.0,0.4388674338282841,0.327013508502326,0.3042527814934945
15372,8.0,7.0,6.0,4.0,3.0,0.0,825.0,792.0,0.4580943591557233,0.3169317490796419,0.2951076155887395
15373,13.0,10.0,8.0,6.0,2.0,0.0,857.0,766.0,0.5806582296829697,0.27723556015370676,0.21223993398742827
15374,7.0,-4.0,5.0,1.0,1.0,0.0,857.0,748.0,0.6737881872216849,0.22877170692598484,0.16757382967643497
15375,-6.0,3.0,1.0,5.0,1.0,1.0,744.0,754.0,0.4021511696617307,0.34578476745430925,0.357264648620117
15376,-15.0,1.0,1.0,3.0,0.0,2.0,743.0,741.0,0.36686525635035344,0.34001721130281215,0.363251256170939
15377,-6.0,2.0,2.0,4.0,2.0,0.0,762.0,743.0,0.45349083873654267,0.3337592034771296,0.2828836816104324
15378,3.0,1.0,3.0,3.0,2.0,1.0,803.0,774.0,0.5210447737355255,0.30064241307851197,0.2484465370100672
15379,-11.0,8.0,2.0,6.0,1.0,2.0,736.0,830.0,0.23856377164126127,0.3041994735179136,0.5273704786649297
15380,1.0,6.0,3.0,4.0,0.0,3.0,750.0,795.0,0.3001278020842434,0.33052530773434974,0.4394806140055115
15381,-6.0,-14.0,1.0,1.0,0.0,1.0,737.0,739.0,0.4556337174451762,0.326406423991053,0.28809358238787536
15382,1.0,-11.0,3.0,2.0,0.0,0.0,733.0,743.0,0.38904600553804974,0.33696727675265487,0.3441204415334001
15383,10.0,-4.0,6.0,2.0,2.0,1.0,761.0,744.0,0.5059369178174292,0.30814390043505063,0.25605290557162474
15384,-10.0,-7.0,2.0,1.0,1.0,1.0,737.0,763.0,0.3239725569872836,0.3407936726225973,0.40536749421422363
15385,2.0,13.0,3.0,8.0,0.0,3.0,774.0,859.0,0.22972986126587144,0.2963845947861573,0.5440192677720759
15386,4.0,11.0,5.0,6.0,0.0,2.0,831.0,857.0,0.3318194287754176,0.32600843737022495,0.4123058576784621
15387,15.0,2.0,9.0,3.0,1.0,0.0,857.0,753.0,0.6720418918558725,0.2306764824383344,0.16741534952989778
15388,8.0,-1.0,5.0,3.0,1.0,0.0,835.0,741.0,0.6860349013201397,0.22155208750054803,0.162546735003417
15389,3.0,-12.0,5.0,1.0,0.0,2.0,764.0,720.0,0.4906670474641093,0.31923881784810276,0.2602278585118927
15390,-4.0,3.0,2.0,5.0,1.0,1.0,747.0,835.0,0.27406966391580756,0.3159833331454352,0.48008072676286184
15391,-13.0,-1.0,1.0,2.0,1.0,1.0,732.0,769.0,0.26085675190313734,0.32390172833593267,0.4853752435850346
15392,-9.0,8.0,3.0,6.0,1.0,1.0,742.0,770.0,0.2800274682874163,0.3241838840843997,0.46592237145228854
15393,-1.0,-12.0,3.0,1.0,1.0,0.0,759.0,742.0,0.5336087717252269,0.3119957903730405,0.22452916172583723
15394,-4.0,-5.0,2.0,3.0,0.0,1.0,747.0,742.0,0.4140420585931204,0.33241627285249004,0.32367539237849413
15395,6.0,-4.0,5.0,2.0,2.0,1.0,763.0,757.0,0.5010540174624429,0.3130507562559197,0.25602895010574206
15396,-12.0,-4.0,1.0,2.0,1.0,1.0,740.0,746.0,0.3494514861300352,0.3366641500021941,0.3840180876918754
15397,-1.0,7.0,2.0,5.0,0.0,2.0,771.0,839.0,0.24363205934205245,0.301588482539113,0.5249131819429391
15398,4.0,17.0,3.0,9.0,0.0,2.0,773.0,857.0,0.2755985874011314,0.3165619513328043,0.47797318509016895
15399,5.0,1.0,6.0,4.0,1.0,0.0,835.0,764.0,0.5829782558551585,0.28136499927331826,0.20579046869562792
15400,16.0,-1.0,9.0,3.0,3.0,0.0,855.0,764.0,0.6446285997503799,0.25068757189015917,0.17481755218356557
15401,2.0,3.0,4.0,4.0,2.0,1.0,831.0,750.0,0.6380612330669212,0.2510431635302048,0.18102932722697856
15402,-10.0,-1.0,1.0,3.0,0.0,0.0,742.0,740.0,0.39958523219004494,0.3359740203156517,0.33457447131840806
15403,-2.0,5.0,3.0,5.0,1.0,1.0,749.0,769.0,0.35826335946912335,0.33608343507061217,0.3757869292843692
15404,-3.0,-1.0,2.0,3.0,0.0,0.0,737.0,746.0,0.46051083926484704,0.3229279018480205,0.28669498271123706
15405,-12.0,3.0,1.0,3.0,0.0,2.0,745.0,774.0,0.2526296945320873,0.31527618545959335,0.5022278438324241
15406,-7.0,-1.0,2.0,2.0,1.0,1.0,743.0,768.0,0.34376249691388266,0.3336429456775706,0.3927282812326515
15407,-1.0,-5.0,3.0,2.0,2.0,1.0,759.0,743.0,0.4262711189682203,0.32793540337989924,0.3159272014759851
15408,-5.0,18.0,2.0,9.0,0.0,0.0,744.0,850.0,0.1782517634025165,0.269164549449611,0.6227174109719771
15409,1.0,-7.0,4.0,2.0,0.0,0.0,734.0,744.0,0.3618172782698344,0.34337821653125067,0.36493822902301953
15410,-4.0,-2.0,2.0,3.0,1.0,1.0,754.0,750.0,0.425471064119459,0.3273286735626323,0.31733398614201336
15411,2.0,6.0,3.0,5.0,0.0,3.0,754.0,821.0,0.2704889822564273,0.3163637855359175,0.48328095603175997
15412,6.0,-9.0,7.0,1.0,3.0,0.0,840.0,733.0,0.6527120496654104,0.2450305916667433,0.17239108249195093
15413,2.0,7.0,4.0,7.0,0.0,0.0,739.0,834.0,0.2299159035827408,0.31230352974090747,0.5279142905004564
15414,18.0,-10.0,9.0,1.0,3.0,0.0,854.0,730.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
15415,5.0,-6.0,5.0,2.0,2.0,0.0,842.0,761.0,0.6472925213688178,0.24927049334540463,0.1735707091098823
15416,-8.0,7.0,1.0,6.0,1.0,1.0,742.0,770.0,0.26820733402706154,0.31970791313798974,0.4822184766590533
15417,-6.0,-6.0,2.0,2.0,1.0,0.0,766.0,743.0,0.41215348921701855,0.3345953772348057,0.32338485737228034
15418,-4.0,-2.0,3.0,2.0,1.0,1.0,746.0,759.0,0.4463262957378533,0.32840903540072236,0.29539839268552887
15419,-3.0,0.0,2.0,3.0,0.0,3.0,748.0,805.0,0.3237821730848055,0.3226020463174243,0.42374950442187476
15420,-4.0,-8.0,2.0,1.0,1.0,2.0,755.0,756.0,0.41493060522669545,0.3348138983261223,0.32038922027128686
15421,-5.0,-7.0,3.0,1.0,1.0,0.0,739.0,743.0,0.42275359890439346,0.36685080881291665,0.35066303993089915
15422,7.0,1.0,6.0,4.0,0.0,0.0,767.0,734.0,0.4480453947940889,0.35404340899270553,0.33817864386141466
15423,-2.0,8.0,3.0,8.0,0.0,1.0,766.0,830.0,0.2932935392065444,0.3165321691586632,0.46030801545889705
15424,-13.0,9.0,0.0,6.0,0.0,2.0,737.0,824.0,0.24201752938811555,0.2941911708695776,0.5339250235664115
15425,-7.0,-12.0,2.0,1.0,1.0,1.0,726.0,717.0,0.34571724603216636,0.355790987674993,0.4387592139410498
15426,1.0,-2.0,3.0,4.0,2.0,0.0,800.0,732.0,0.4761213418493342,0.313261724632242,0.2807506573425285
15427,-5.0,-8.0,0.0,3.0,0.0,0.0,735.0,765.0,0.31467234784937564,0.32586339733288633,0.42959797864184274
15428,8.0,-12.0,6.0,2.0,1.0,0.0,750.0,743.0,0.5337693532302431,0.2976995328573368,0.23866483773652467
15429,-13.0,6.0,2.0,7.0,0.0,3.0,734.0,758.0,0.26610390040164666,0.30798702937405364,0.49604279404840435
15430,0.0,16.0,4.0,8.0,0.0,2.0,760.0,856.0,0.1799019129429316,0.2516186945641542,0.6386131163170188
15431,11.0,15.0,6.0,7.0,1.0,2.0,809.0,863.0,0.35642672882418225,0.320245283726914,0.39346171127300833
15432,-1.0,-4.0,3.0,4.0,0.0,0.0,734.0,732.0,0.5373888318943918,0.30119521738593813,0.23154967454377484
15433,7.0,20.0,5.0,10.0,1.0,1.0,824.0,804.0,0.5074564924953153,0.30062379479273743,0.2620534365360519
15434,-8.0,-3.0,1.0,2.0,0.0,3.0,738.0,734.0,0.3492263000294439,0.3288549291807271,0.39205249461393354
15435,-7.0,-2.0,1.0,2.0,0.0,3.0,754.0,806.0,0.3512141045924816,0.3289576530567498,0.3899619661748733
