,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_team_overall_rating,away_team_overall_rating,odds_home,odds_draw,odds_away
20896,-1.0,-1.0,3.0,4.0,1.0,2.0,701.0,728.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20897,-1.0,-1.0,5.0,2.0,0.0,0.0,702.0,671.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20898,-2.0,-2.0,4.0,4.0,1.0,2.0,709.0,693.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20899,-1.0,10.0,2.0,6.0,2.0,1.0,667.0,737.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20900,-4.0,0.0,2.0,3.0,0.0,1.0,716.0,696.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20901,3.0,-2.0,4.0,5.0,1.0,1.0,665.0,664.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20902,-8.0,6.0,2.0,5.0,0.0,2.0,671.0,769.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20903,6.0,5.0,5.0,5.0,1.0,0.0,770.0,651.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20904,0.0,-2.0,2.0,2.0,2.0,0.0,674.0,706.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20905,-2.0,1.0,4.0,3.0,2.0,1.0,690.0,685.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20906,-4.0,-2.0,4.0,4.0,2.0,1.0,663.0,719.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20907,-7.0,8.0,3.0,5.0,2.0,1.0,685.0,769.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20908,1.0,-2.0,3.0,4.0,3.0,0.0,690.0,663.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20909,-3.0,7.0,2.0,5.0,0.0,1.0,725.0,737.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20910,4.0,0.0,5.0,2.0,1.0,2.0,657.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20911,-7.0,0.0,2.0,4.0,1.0,2.0,672.0,699.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20912,5.0,2.0,5.0,3.0,2.0,1.0,752.0,701.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20913,1.0,-8.0,2.0,3.0,0.0,3.0,667.0,695.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20914,0.0,0.0,3.0,4.0,1.0,2.0,725.0,694.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20915,1.0,8.0,4.0,5.0,0.0,3.0,663.0,762.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20916,-11.0,4.0,1.0,4.0,0.0,3.0,677.0,664.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20917,8.0,2.0,5.0,3.0,2.0,0.0,750.0,673.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20918,-7.0,4.0,3.0,4.0,1.0,1.0,707.0,724.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20919,2.0,-17.0,3.0,0.0,1.0,1.0,720.0,662.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20920,-4.0,7.0,3.0,5.0,0.0,1.0,693.0,665.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20921,0.0,2.0,3.0,4.0,0.0,3.0,677.0,736.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20922,4.0,-2.0,5.0,4.0,1.0,0.0,739.0,696.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20923,1.0,12.0,3.0,6.0,0.0,3.0,719.0,771.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20924,3.0,-5.0,4.0,3.0,1.0,1.0,655.0,707.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20925,12.0,3.0,6.0,5.0,0.0,1.0,774.0,743.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20926,-6.0,-15.0,3.0,0.0,2.0,0.0,674.0,660.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20927,-1.0,2.0,3.0,3.0,1.0,1.0,667.0,719.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20928,-1.0,-4.0,5.0,2.0,2.0,1.0,683.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20929,4.0,1.0,5.0,4.0,2.0,1.0,659.0,726.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20930,11.0,3.0,5.0,6.0,1.0,1.0,765.0,691.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20931,-3.0,2.0,3.0,4.0,1.0,2.0,702.0,753.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20932,2.0,3.0,3.0,5.0,1.0,1.0,704.0,666.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20933,-3.0,0.0,2.0,4.0,0.0,0.0,666.0,669.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20934,-17.0,-1.0,0.0,4.0,1.0,2.0,656.0,720.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20935,-2.0,-4.0,3.0,3.0,1.0,1.0,697.0,712.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20936,4.0,-4.0,4.0,3.0,1.0,1.0,672.0,670.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20937,2.0,1.0,5.0,3.0,1.0,1.0,695.0,743.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20938,-2.0,2.0,3.0,5.0,1.0,1.0,666.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20939,-15.0,9.0,1.0,4.0,0.0,3.0,668.0,760.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20940,-14.0,5.0,4.0,6.0,0.0,3.0,651.0,688.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20941,3.0,4.0,4.0,4.0,1.0,2.0,652.0,662.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20942,-15.0,14.0,2.0,8.0,1.0,1.0,727.0,680.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20943,6.0,3.0,6.0,6.0,1.0,1.0,719.0,786.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20944,9.0,5.0,4.0,5.0,2.0,0.0,756.0,697.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20945,1.0,-1.0,3.0,3.0,3.0,0.0,732.0,662.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20946,-4.0,2.0,3.0,5.0,0.0,0.0,675.0,697.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20947,1.0,-2.0,4.0,3.0,1.0,1.0,661.0,697.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20948,10.0,-3.0,5.0,3.0,2.0,0.0,763.0,713.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20949,2.0,-1.0,4.0,4.0,2.0,1.0,700.0,687.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20950,5.0,-15.0,5.0,1.0,2.0,0.0,709.0,670.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20951,1.0,-1.0,5.0,3.0,2.0,1.0,692.0,662.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20952,-2.0,1.0,3.0,3.0,1.0,2.0,668.0,741.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20953,5.0,10.0,4.0,5.0,1.0,0.0,727.0,771.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20954,0.0,7.0,5.0,6.0,2.0,0.0,706.0,709.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20955,-1.0,8.0,3.0,5.0,3.0,0.0,662.0,700.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20956,-14.0,-3.0,1.0,3.0,0.0,3.0,685.0,674.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20957,9.0,7.0,6.0,4.0,1.0,1.0,712.0,732.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20958,-3.0,7.0,4.0,4.0,0.0,2.0,679.0,754.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20959,-6.0,-1.0,3.0,5.0,1.0,1.0,660.0,691.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20960,-10.0,-6.0,2.0,2.0,0.0,0.0,687.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20961,7.0,-6.0,4.0,3.0,2.0,0.0,771.0,657.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20962,3.0,-10.0,3.0,2.0,1.0,0.0,729.0,669.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20963,8.0,13.0,7.0,7.0,1.0,2.0,704.0,712.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20964,-2.0,-3.0,3.0,4.0,1.0,0.0,669.0,675.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20965,7.0,-5.0,4.0,3.0,2.0,0.0,754.0,670.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20966,-1.0,-10.0,4.0,2.0,3.0,0.0,669.0,671.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20967,-2.0,16.0,4.0,8.0,2.0,1.0,686.0,714.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20968,-9.0,3.0,2.0,6.0,1.0,1.0,662.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20969,12.0,9.0,7.0,4.0,2.0,0.0,697.0,749.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20970,2.0,5.0,5.0,4.0,2.0,1.0,681.0,730.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20971,-7.0,-1.0,2.0,4.0,0.0,2.0,661.0,657.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20972,-9.0,2.0,2.0,5.0,1.0,2.0,671.0,695.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20973,13.0,-5.0,7.0,3.0,2.0,0.0,709.0,678.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20974,-3.0,7.0,3.0,4.0,1.0,1.0,678.0,732.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20975,-1.0,9.0,4.0,4.0,1.0,0.0,700.0,751.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20976,-10.0,-3.0,3.0,4.0,0.0,3.0,665.0,709.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20977,11.0,-2.0,5.0,3.0,2.0,0.0,778.0,681.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20978,10.0,6.0,5.0,6.0,1.0,1.0,735.0,707.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20979,-4.0,-4.0,4.0,3.0,1.0,1.0,713.0,698.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20980,-7.0,-7.0,2.0,4.0,1.0,0.0,671.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20981,-1.0,-5.0,4.0,2.0,1.0,2.0,688.0,727.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20982,4.0,-2.0,6.0,5.0,2.0,1.0,694.0,706.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20983,-3.0,-9.0,2.0,4.0,1.0,1.0,684.0,670.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20984,-4.0,11.0,3.0,5.0,0.0,2.0,725.0,759.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20985,-6.0,-6.0,2.0,2.0,1.0,1.0,682.0,675.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20986,2.0,12.0,4.0,6.0,0.0,2.0,682.0,735.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20987,6.0,-9.0,6.0,5.0,3.0,0.0,720.0,661.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20988,-15.0,3.0,2.0,4.0,2.0,1.0,717.0,649.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20989,2.0,10.0,5.0,7.0,1.0,1.0,693.0,678.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20990,2.0,4.0,4.0,5.0,0.0,2.0,704.0,658.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20991,10.0,3.0,5.0,5.0,0.0,1.0,762.0,703.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20992,14.0,0.0,7.0,3.0,2.0,0.0,739.0,688.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20993,-3.0,-5.0,4.0,3.0,1.0,0.0,711.0,736.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20994,-6.0,-2.0,2.0,3.0,2.0,1.0,669.0,676.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20995,-12.0,-5.0,3.0,3.0,1.0,2.0,665.0,700.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20996,11.0,7.0,5.0,6.0,0.0,0.0,788.0,738.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20997,-1.0,-2.0,4.0,4.0,0.0,3.0,681.0,694.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20998,6.0,-6.0,4.0,2.0,1.0,1.0,698.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
20999,-4.0,-13.0,3.0,3.0,3.0,0.0,726.0,667.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21000,0.0,-4.0,3.0,3.0,0.0,3.0,685.0,702.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21001,8.0,-2.0,6.0,4.0,2.0,1.0,739.0,689.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21002,9.0,-4.0,4.0,3.0,1.0,2.0,694.0,688.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21003,0.0,-4.0,5.0,3.0,2.0,1.0,703.0,731.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21004,-8.0,10.0,2.0,4.0,0.0,1.0,665.0,783.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21005,-16.0,1.0,2.0,3.0,1.0,0.0,651.0,688.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21006,13.0,-2.0,5.0,4.0,1.0,0.0,796.0,680.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21007,9.0,-7.0,6.0,2.0,2.0,1.0,734.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21008,-9.0,-13.0,3.0,3.0,2.0,1.0,691.0,653.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21009,-6.0,-4.0,3.0,3.0,0.0,2.0,730.0,695.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21010,-4.0,10.0,2.0,4.0,0.0,2.0,679.0,687.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21011,-7.0,-6.0,2.0,2.0,1.0,1.0,705.0,654.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21012,-10.0,15.0,2.0,6.0,0.0,2.0,685.0,789.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21013,-2.0,12.0,4.0,5.0,0.0,2.0,725.0,680.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21014,-3.0,-5.0,4.0,2.0,2.0,1.0,695.0,683.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21015,-12.0,11.0,3.0,7.0,1.0,2.0,667.0,742.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21016,9.0,-4.0,7.0,4.0,2.0,1.0,736.0,693.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21017,7.0,-6.0,4.0,3.0,1.0,2.0,686.0,669.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21018,-6.0,2.0,2.0,5.0,3.0,0.0,673.0,715.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21019,-9.0,13.0,3.0,6.0,0.0,2.0,669.0,790.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21020,-3.0,-9.0,3.0,1.0,1.0,2.0,669.0,684.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21021,10.0,-4.0,6.0,3.0,3.0,0.0,740.0,676.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21022,-7.0,-8.0,2.0,3.0,1.0,2.0,673.0,667.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21023,-3.0,-4.0,4.0,3.0,1.0,0.0,685.0,654.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21024,2.0,11.0,5.0,7.0,1.0,1.0,677.0,695.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21025,-8.0,4.0,3.0,4.0,0.0,1.0,700.0,678.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21026,2.0,1.0,4.0,5.0,0.0,2.0,645.0,741.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21027,-8.0,10.0,2.0,7.0,0.0,1.0,664.0,713.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21028,8.0,3.0,6.0,5.0,2.0,0.0,679.0,720.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21029,1.0,-9.0,4.0,5.0,0.0,0.0,639.0,655.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21030,3.0,-15.0,6.0,2.0,1.0,2.0,689.0,704.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21031,8.0,-18.0,6.0,1.0,1.0,0.0,724.0,717.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21032,1.0,1.0,4.0,6.0,0.0,1.0,655.0,689.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21033,3.0,-7.0,4.0,2.0,3.0,0.0,636.0,677.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21034,1.0,6.0,5.0,6.0,2.0,1.0,763.0,670.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21035,1.0,3.0,6.0,5.0,2.0,1.0,691.0,774.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21036,3.0,12.0,5.0,6.0,1.0,2.0,720.0,724.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21037,-13.0,3.0,1.0,4.0,0.0,2.0,734.0,657.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21038,5.0,3.0,6.0,4.0,1.0,2.0,698.0,650.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21039,-5.0,-9.0,5.0,1.0,0.0,2.0,665.0,723.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21040,1.0,-7.0,3.0,2.0,2.0,1.0,660.0,644.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21041,-2.0,-1.0,3.0,5.0,0.0,1.0,646.0,692.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21042,2.0,4.0,4.0,5.0,3.0,0.0,774.0,720.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21043,3.0,-7.0,4.0,3.0,2.0,1.0,752.0,697.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21044,-1.0,-1.0,4.0,5.0,2.0,1.0,693.0,689.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21045,-2.0,5.0,4.0,5.0,1.0,1.0,673.0,650.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21046,-10.0,4.0,2.0,5.0,0.0,2.0,673.0,722.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21047,14.0,1.0,7.0,3.0,1.0,2.0,738.0,667.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21048,-4.0,5.0,2.0,5.0,0.0,3.0,723.0,777.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21049,2.0,-2.0,5.0,5.0,2.0,1.0,690.0,670.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21050,-1.0,5.0,2.0,5.0,1.0,1.0,670.0,782.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21051,-5.0,-9.0,2.0,2.0,1.0,1.0,712.0,642.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21052,3.0,11.0,6.0,7.0,0.0,1.0,697.0,754.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21053,4.0,0.0,4.0,4.0,1.0,1.0,651.0,705.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21054,-3.0,12.0,3.0,7.0,0.0,2.0,667.0,737.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21055,2.0,-2.0,4.0,0.0,0.0,0.0,681.0,641.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21056,-4.0,5.0,4.0,6.0,1.0,2.0,717.0,737.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21057,-7.0,5.0,2.0,6.0,1.0,1.0,733.0,731.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21058,15.0,-5.0,9.0,4.0,1.0,0.0,761.0,682.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21059,-9.0,0.0,2.0,2.0,1.0,2.0,710.0,666.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21060,10.0,7.0,6.0,6.0,0.0,2.0,669.0,723.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21061,-3.0,-5.0,1.0,3.0,1.0,1.0,710.0,672.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21062,-10.0,-6.0,1.0,2.0,0.0,1.0,641.0,716.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21063,5.0,-7.0,5.0,2.0,2.0,0.0,736.0,627.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21064,-2.0,-6.0,4.0,3.0,2.0,1.0,682.0,702.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21065,-5.0,-7.0,2.0,0.0,2.0,0.0,721.0,712.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21066,0.0,13.0,4.0,8.0,0.0,2.0,678.0,767.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21067,-1.0,8.0,2.0,6.0,1.0,0.0,658.0,677.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21068,-6.0,8.0,3.0,6.0,1.0,2.0,714.0,722.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21069,5.0,10.0,5.0,7.0,1.0,2.0,693.0,749.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21070,-5.0,2.0,2.0,5.0,1.0,2.0,697.0,675.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21071,-9.0,-9.0,0.0,2.0,0.0,0.0,712.0,633.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21072,1.0,4.0,3.0,5.0,0.0,1.0,669.0,676.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21073,9.0,9.0,6.0,6.0,1.0,1.0,718.0,676.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21074,1.0,-3.0,4.0,2.0,2.0,1.0,680.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21075,-2.0,3.0,2.0,6.0,0.0,3.0,721.0,690.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21076,-6.0,-7.0,2.0,3.0,1.0,0.0,646.0,699.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21077,10.0,-7.0,7.0,3.0,0.0,1.0,760.0,691.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21078,8.0,-6.0,5.0,0.0,0.0,2.0,724.0,715.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21079,4.0,-6.0,5.0,2.0,1.0,0.0,714.0,635.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21080,9.0,2.0,6.0,4.0,1.0,1.0,676.0,656.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21081,-9.0,8.0,3.0,6.0,2.0,1.0,723.0,675.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21082,-4.0,0.0,1.0,3.0,1.0,2.0,712.0,679.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21083,-3.0,4.0,2.0,4.0,0.0,1.0,679.0,702.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21084,-4.0,9.0,3.0,7.0,0.0,1.0,642.0,764.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21085,12.0,-4.0,7.0,2.0,3.0,0.0,760.0,659.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21086,-2.0,-4.0,4.0,1.0,2.0,0.0,733.0,715.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21087,1.0,4.0,3.0,5.0,0.0,2.0,663.0,698.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21088,7.0,-8.0,6.0,3.0,0.0,0.0,675.0,627.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21089,4.0,12.0,4.0,7.0,0.0,2.0,702.0,765.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21090,5.0,6.0,6.0,5.0,2.0,0.0,706.0,680.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21091,-7.0,-5.0,2.0,1.0,0.0,2.0,659.0,721.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21092,-6.0,0.0,3.0,3.0,0.0,1.0,627.0,668.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21093,-2.0,2.0,4.0,6.0,2.0,1.0,728.0,717.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21094,0.0,6.0,3.0,4.0,0.0,3.0,676.0,699.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21095,-3.0,12.0,2.0,7.0,0.0,3.0,695.0,750.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21096,-8.0,-9.0,2.0,2.0,0.0,0.0,634.0,663.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21097,-2.0,13.0,4.0,7.0,1.0,1.0,726.0,772.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21098,2.0,-10.0,4.0,2.0,1.0,1.0,679.0,673.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21099,-5.0,5.0,2.0,7.0,0.0,3.0,708.0,753.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21100,4.0,5.0,5.0,4.0,0.0,1.0,673.0,683.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21101,-5.0,-4.0,3.0,2.0,1.0,1.0,640.0,719.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21102,2.0,4.0,5.0,5.0,1.0,1.0,724.0,682.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21103,3.0,-1.0,5.0,3.0,1.0,1.0,671.0,666.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21104,-3.0,0.0,0.0,4.0,0.0,1.0,659.0,733.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21105,11.0,-2.0,7.0,4.0,2.0,0.0,768.0,717.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21106,17.0,-5.0,8.0,2.0,3.0,0.0,771.0,704.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21107,5.0,1.0,4.0,3.0,2.0,1.0,719.0,672.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21108,4.0,-6.0,6.0,3.0,2.0,1.0,739.0,725.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21109,-11.0,-7.0,1.0,3.0,0.0,1.0,669.0,641.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21110,-5.0,4.0,3.0,4.0,1.0,2.0,729.0,725.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21111,5.0,15.0,6.0,7.0,1.0,2.0,732.0,761.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21112,-4.0,-12.0,2.0,1.0,2.0,0.0,703.0,685.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21113,-4.0,2.0,4.0,4.0,0.0,2.0,644.0,667.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21114,-1.0,-1.0,3.0,4.0,0.0,3.0,712.0,670.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
21115,13.0,-4.0,7.0,3.0,2.0,0.0,772.0,649.0,0.4502228730401744,0.4502228730401744,0.4502228730401744
